2009-04-28,590000.00,590000.00,575000.00,575000.00,472100,566957.71
2009-04-27,592000.00,594000.00,579000.00,585000.00,542800,576817.85
2009-04-24,616000.00,627000.00,590000.00,592000.00,903700,583719.94
2009-04-23,614000.00,632000.00,611000.00,627000.00,642200,618230.41
2009-04-22,598000.00,615000.00,594000.00,609000.00,804400,600482.17
2009-04-21,581000.00,596000.00,578000.00,591000.00,362700,582733.93
2009-04-20,600000.00,601000.00,582000.00,592000.00,347300,583719.94
2009-04-17,594000.00,604000.00,589000.00,597000.00,811700,588650.01
2009-04-16,596000.00,599000.00,580000.00,581000.00,563800,572873.79
2009-04-15,566000.00,585000.00,565000.00,585000.00,503500,576817.85
2009-04-14,585000.00,588000.00,571000.00,575000.00,506500,566957.71
2009-04-13,594000.00,600000.00,582000.00,583000.00,411500,574845.82
2009-04-10,597000.00,603000.00,588000.00,603000.00,654100,594566.09
2009-04-09,561000.00,584000.00,560000.00,580000.00,615600,571887.78
2009-04-08,574000.00,578000.00,555000.00,557000.00,626900,549209.47
2009-04-07,591000.00,595000.00,583000.00,584000.00,507100,575831.83
2009-04-06,593000.00,613000.00,593000.00,594000.00,650000,585691.97
2009-04-03,599000.00,600000.00,584000.00,593000.00,472800,584705.95
2009-04-02,584000.00,591000.00,575000.00,591000.00,557600,582733.93
2009-04-01,570000.00,580000.00,559000.00,570000.00,489100,562027.65
2009-03-31,564000.00,584000.00,563000.00,568000.00,394100,560055.62
2009-03-30,581000.00,590000.00,565000.00,567000.00,364700,559069.60
2009-03-27,581000.00,589000.00,574000.00,584000.00,569600,575831.83
2009-03-26,551000.00,571000.00,548000.00,570000.00,414300,562027.65
2009-03-25,550000.00,559000.00,550000.00,556000.00,251300,548223.46
2009-03-24,560000.00,560000.00,548000.00,559000.00,456000,551181.50
2009-03-23,542000.00,555000.00,542000.00,549000.00,346100,541321.36
2009-03-20,535000.00,549000.00,535000.00,542000.00,347500,534419.27
2009-03-19,547000.00,549000.00,537000.00,541000.00,389000,533433.26
2009-03-18,538000.00,541000.00,527000.00,540000.00,335800,532447.24
2009-03-17,528000.00,537000.00,517000.00,534000.00,403000,526531.16
2009-03-16,526000.00,536000.00,517000.00,523000.00,282700,515685.01
2009-03-13,540000.00,550000.00,528000.00,528000.00,470800,520615.08
2009-03-12,520000.00,536000.00,520000.00,536000.00,1012900,528503.19
2009-03-11,519000.00,525000.00,513000.00,525000.00,526800,517657.04
2009-03-10,505000.00,518000.00,502000.00,504000.00,386000,496950.76
2009-03-09,510000.00,516000.00,497500.00,515000.00,363500,507796.91
2009-03-06,496000.00,505000.00,494000.00,503000.00,377400,495964.75
2009-03-05,499000.00,506000.00,489500.00,503000.00,656800,495964.75
2009-03-04,478000.00,490500.00,469000.00,489000.00,506900,482160.56
2009-03-03,454500.00,479000.00,454500.00,475500.00,495500,468849.38
2009-03-02,475500.00,475500.00,458000.00,462000.00,488500,455538.20
2009-02-27,475000.00,493000.00,470500.00,477000.00,583700,470328.40
2009-02-26,479000.00,493000.00,465000.00,477000.00,438100,470328.40
2009-02-25,481500.00,483000.00,473500.00,478000.00,414700,471314.41
2009-02-24,470000.00,472500.00,464000.00,467500.00,451800,460961.27
2009-02-23,465000.00,485000.00,461000.00,485000.00,418400,478216.51
2009-02-20,475000.00,480000.00,467500.00,467500.00,505000,460961.27
2009-02-19,476500.00,488000.00,471500.00,480500.00,510900,473779.44
2009-02-18,488000.00,489000.00,477500.00,478000.00,569100,471314.41
2009-02-17,499000.00,500000.00,487000.00,490500.00,470500,483639.58
2009-02-16,508000.00,520000.00,502000.00,504000.00,324100,496950.76
2009-02-13,511000.00,519000.00,504000.00,511000.00,474900,503852.85
2009-02-12,507000.00,520000.00,501000.00,520000.00,549400,512726.97
2009-02-11,506000.00,519000.00,505000.00,513000.00,321400,505824.88
2009-02-10,532000.00,534000.00,514000.00,520000.00,487900,512726.97
2009-02-09,545000.00,548000.00,521000.00,527000.00,647900,519629.07
2009-02-06,536000.00,545000.00,529000.00,545000.00,691900,537377.31
2009-02-05,520000.00,536000.00,513000.00,521000.00,665500,513712.99
2009-02-04,505000.00,520000.00,499500.00,518000.00,603200,510754.95
2009-02-03,488500.00,499000.00,473500.00,490000.00,546500,483146.57
2009-02-02,488000.00,496000.00,472500.00,473500.00,469700,466877.35
2009-01-30,484500.00,492500.00,484000.00,488000.00,376900,481174.55
2009-01-29,488500.00,499500.00,481000.00,498500.00,653700,491527.69
2009-01-28,470000.00,492000.00,464000.00,488500.00,904000,481667.55
2009-01-27,442000.00,442000.00,442000.00,442000.00,000,435817.93
2009-01-26,442000.00,442000.00,442000.00,442000.00,000,435817.93
2009-01-23,447500.00,451500.00,438500.00,442000.00,626700,435817.93
2009-01-22,464000.00,464000.00,449500.00,461000.00,515000,454552.18
2009-01-21,450000.00,454000.00,447000.00,448500.00,436200,442227.02
2009-01-20,460500.00,466000.00,457000.00,464000.00,365400,457510.22
2009-01-19,476000.00,480500.00,471000.00,475000.00,371500,468356.37
2009-01-16,464000.00,469000.00,455500.00,469000.00,434400,462440.29
2009-01-15,474500.00,474500.00,457500.00,459500.00,624200,453073.16
2009-01-14,489500.00,492000.00,477500.00,489500.00,384500,482653.57
2009-01-13,490500.00,493000.00,480000.00,491500.00,349900,484625.59
2009-01-12,490000.00,498000.00,487000.00,489500.00,353100,482653.57
2009-01-09,503000.00,506000.00,486000.00,493000.00,594900,486104.61
2009-01-08,518000.00,519000.00,503000.00,508000.00,604800,500894.81
2009-01-07,505000.00,524000.00,499000.00,524000.00,792700,516671.03
2009-01-06,482000.00,502000.00,479500.00,498000.00,878000,491034.68
2009-01-05,480000.00,487000.00,473500.00,476000.00,607500,469342.38
2009-01-02,453500.00,470000.00,442500.00,470000.00,445000,463426.30
2009-01-01,451000.00,451000.00,451000.00,451000.00,000,444692.05
2008-12-31,451000.00,451000.00,451000.00,451000.00,000,444692.05
2008-12-30,458000.00,463500.00,451000.00,451000.00,352100,444692.05
2008-12-29,456000.00,457000.00,438500.00,454000.00,317000,447650.09
2008-12-26,460500.00,463000.00,454000.00,456000.00,228400,449622.12
2008-12-25,460000.00,460000.00,460000.00,460000.00,000,453566.17
2008-12-24,464500.00,466000.00,456000.00,460000.00,373900,453566.17
2008-12-23,481000.00,484500.00,456500.00,456500.00,548700,450115.12
2008-12-22,499500.00,502000.00,481000.00,486000.00,456400,479202.52
2008-12-19,475000.00,497500.00,474000.00,489500.00,976100,482653.57
2008-12-18,460000.00,468500.00,453500.00,468000.00,662700,461454.28
2008-12-17,465500.00,467000.00,451000.00,459500.00,658800,453073.16
2008-12-16,465000.00,467000.00,450500.00,457000.00,694400,450608.13
2008-12-15,470000.00,481000.00,468000.00,472000.00,490000,465398.33
2008-12-12,466000.00,480500.00,458000.00,465000.00,557400,458496.24
2008-12-11,482000.00,483500.00,460500.00,482500.00,963100,475751.47
2008-12-10,469000.00,481000.00,466000.00,481000.00,685700,474272.45
2008-12-09,466000.00,469500.00,453000.00,469500.00,579000,462933.30
2008-12-08,434500.00,465000.00,430000.00,464000.00,785900,457510.22
2008-12-05,425500.00,437000.00,425500.00,427000.00,587400,421027.73
2008-12-04,446000.00,446500.00,427000.00,430500.00,695300,424478.77
2008-12-03,454000.00,460000.00,435500.00,441000.00,713000,434831.91
2008-12-02,452000.00,462000.00,450500.00,454000.00,469800,447650.09
2008-12-01,485500.00,486000.00,474500.00,476500.00,428300,469835.39
2008-11-28,486000.00,488500.00,479500.00,486000.00,444600,479202.52
2008-11-27,484000.00,487000.00,477500.00,485000.00,528300,478216.51
2008-11-26,461000.00,475000.00,456000.00,473000.00,618000,466384.34
2008-11-25,458000.00,466500.00,440500.00,451500.00,659000,445185.06
2008-11-24,442000.00,454000.00,436000.00,440000.00,578400,433845.90
2008-11-21,419000.00,446000.00,411000.00,442000.00,620500,435817.93
2008-11-20,422000.00,431500.00,419500.00,423000.00,559200,417083.67
2008-11-19,435000.00,443500.00,424000.00,438000.00,612400,431873.87
2008-11-18,438500.00,444500.00,435000.00,435000.00,674300,428915.83
2008-11-17,464500.00,464500.00,442000.00,450500.00,646600,444199.04
2008-11-14,484500.00,486000.00,461000.00,465000.00,583300,458496.24
2008-11-13,465000.00,474000.00,456000.00,474000.00,734700,467370.36
2008-11-12,467000.00,489000.00,459500.00,480500.00,605900,473779.44
2008-11-11,463000.00,479000.00,456500.00,470500.00,690600,463919.31
2008-11-10,493500.00,499500.00,472000.00,474500.00,873300,467863.36
2008-11-07,470000.00,495500.00,463000.00,489500.00,982500,482653.57
2008-11-06,500000.00,509000.00,485000.00,491500.00,767500,484625.59
2008-11-05,520000.00,526000.00,505000.00,515000.00,804900,507796.91
2008-11-04,516000.00,522000.00,506000.00,514000.00,774900,506810.89
2008-11-03,531000.00,545000.00,514000.00,516000.00,865000,508782.92
2008-10-31,537000.00,550000.00,515000.00,535000.00,1217000,527517.18
2008-10-30,507000.00,546000.00,491000.00,537000.00,1082200,529489.20
2008-10-29,489000.00,503000.00,442500.00,475000.00,1274300,468356.37
2008-10-28,430000.00,476500.00,426500.00,463500.00,987100,457017.22
2008-10-27,407500.00,438000.00,403000.00,438000.00,951400,431873.87
2008-10-24,473000.00,475000.00,406000.00,407500.00,1172000,401800.47
2008-10-23,477000.00,484500.00,460000.00,472500.00,994900,465891.34
2008-10-22,517000.00,523000.00,490000.00,508000.00,675200,500894.81
2008-10-21,526000.00,530000.00,509000.00,519000.00,488800,511740.96
2008-10-20,512000.00,525000.00,499500.00,521000.00,548900,513712.99
2008-10-17,520000.00,520000.00,491500.00,505000.00,878800,497936.77
2008-10-16,520000.00,527000.00,500000.00,504000.00,922000,496950.76
2008-10-15,548000.00,552000.00,534000.00,547000.00,607200,539349.34
2008-10-14,541000.00,560000.00,541000.00,560000.00,655900,552167.51
2008-10-13,523000.00,539000.00,521000.00,524000.00,605800,516671.03
2008-10-10,528000.00,532000.00,506000.00,521000.00,880100,513712.99
2008-10-09,528000.00,548000.00,528000.00,541000.00,710100,533433.26
2008-10-08,519000.00,535000.00,517000.00,528000.00,652700,520615.08
2008-10-07,506000.00,538000.00,505000.00,531000.00,591300,523573.12
2008-10-06,520000.00,524000.00,510000.00,517000.00,631500,509768.93
2008-10-03,528000.00,528000.00,528000.00,528000.00,000,520615.08
2008-10-02,531000.00,539000.00,518000.00,528000.00,503000,520615.08
2008-10-01,542000.00,543000.00,524000.00,533000.00,505400,525545.15
2008-09-30,518000.00,544000.00,514000.00,539000.00,756500,531461.23
2008-09-29,558000.00,563000.00,540000.00,544000.00,509800,536391.30
2008-09-26,560000.00,562000.00,551000.00,553000.00,520200,545265.42
2008-09-25,557000.00,569000.00,551000.00,567000.00,359400,559069.60
2008-09-24,557000.00,569000.00,557000.00,564000.00,409200,556111.56
2008-09-23,549000.00,565000.00,548000.00,560000.00,444300,552167.51
2008-09-22,557000.00,571000.00,552000.00,558000.00,542000,550195.48
2008-09-19,535000.00,558000.00,532000.00,558000.00,1032700,550195.48
2008-09-18,509000.00,521000.00,504000.00,517000.00,771400,509768.93
2008-09-17,535000.00,537000.00,522000.00,525000.00,593500,517657.04
2008-09-16,510000.00,526000.00,509000.00,525000.00,740500,517657.04
2008-09-15,543000.00,543000.00,543000.00,543000.00,000,535405.28
2008-09-12,544000.00,550000.00,539000.00,543000.00,542800,535405.28
2008-09-11,545000.00,557000.00,536000.00,537000.00,940600,529489.20
2008-09-10,522000.00,548000.00,520000.00,542000.00,711100,534419.27
2008-09-09,540000.00,540000.00,530000.00,536000.00,434800,528503.19
2008-09-08,533000.00,551000.00,531000.00,543000.00,759100,535405.28
2008-09-05,503000.00,536000.00,502000.00,520000.00,848700,512726.97
2008-09-04,515000.00,522000.00,511000.00,514000.00,550800,506810.89
2008-09-03,512000.00,531000.00,512000.00,527000.00,495900,519629.07
2008-09-02,500000.00,517000.00,500000.00,517000.00,683000,509768.93
2008-09-01,503000.00,509000.00,501000.00,506000.00,712900,498922.79
2008-08-29,520000.00,526000.00,512000.00,516000.00,714200,508782.92
2008-08-28,526000.00,532000.00,520000.00,521000.00,450600,513712.99
2008-08-27,535000.00,537000.00,517000.00,530000.00,676700,522587.11
2008-08-26,555000.00,555000.00,539000.00,540000.00,644200,532447.24
2008-08-25,558000.00,562000.00,554000.00,560000.00,272600,552167.51
2008-08-22,551000.00,558000.00,545000.00,557000.00,313500,549209.47
2008-08-21,560000.00,561000.00,552000.00,553000.00,322800,545265.42
2008-08-20,556000.00,566000.00,555000.00,560000.00,424300,552167.51
2008-08-19,572000.00,575000.00,563000.00,564000.00,354500,556111.56
2008-08-18,581000.00,586000.00,573000.00,579000.00,329000,570901.77
2008-08-15,580000.00,580000.00,580000.00,580000.00,000,571887.78
2008-08-14,580000.00,586000.00,578000.00,580000.00,367600,571887.78
2008-08-13,591000.00,596000.00,583000.00,587000.00,325300,578789.87
2008-08-12,595000.00,602000.00,589000.00,595000.00,502900,586677.98
2008-08-11,586000.00,592000.00,583000.00,587000.00,249200,578789.87
2008-08-08,570000.00,574000.00,562000.00,573000.00,485400,564985.69
2008-08-07,591000.00,593000.00,573000.00,578000.00,456600,569915.75
2008-08-06,581000.00,587000.00,576000.00,587000.00,423400,578789.87
2008-08-05,565000.00,574000.00,563000.00,567000.00,405800,559069.60
2008-08-04,569000.00,570000.00,557000.00,565000.00,321600,557097.58
2008-08-01,559000.00,567000.00,557000.00,565000.00,268500,557097.58
2008-07-31,547000.00,567000.00,547000.00,564000.00,503500,556111.56
2008-07-30,552000.00,557000.00,545000.00,548000.00,521000,540335.35
2008-07-29,548000.00,551000.00,542000.00,544000.00,589300,536391.30
2008-07-28,571000.00,573000.00,554000.00,560000.00,861800,552167.51
2008-07-25,599000.00,603000.00,574000.00,576000.00,993200,567943.73
2008-07-24,587000.00,614000.00,583000.00,614000.00,693300,605412.24
2008-07-23,590000.00,594000.00,581000.00,587000.00,554300,578789.87
2008-07-22,584000.00,590000.00,580000.00,590000.00,381400,581747.91
2008-07-21,582000.00,606000.00,582000.00,599000.00,518400,590622.03
2008-07-18,591000.00,594000.00,577000.00,582000.00,307800,573859.81
2008-07-17,571000.00,589000.00,570000.00,584000.00,650100,575831.83
2008-07-16,557000.00,567000.00,554000.00,561000.00,515700,553153.52
2008-07-15,561000.00,563000.00,553000.00,553000.00,537300,545265.42
2008-07-14,564000.00,582000.00,561000.00,567000.00,412000,559069.60
2008-07-11,561000.00,573000.00,557000.00,568000.00,639600,560055.62
2008-07-10,558000.00,570000.00,556000.00,560000.00,1039500,552167.51
2008-07-09,605000.00,606000.00,575000.00,575000.00,588800,566957.71
2008-07-08,611000.00,618000.00,593000.00,593000.00,533800,584705.95
2008-07-07,610000.00,628000.00,601000.00,614000.00,478600,605412.24
2008-07-04,630000.00,633000.00,616000.00,616000.00,446900,607384.26
2008-07-03,617000.00,645000.00,617000.00,633000.00,581600,624146.49
2008-07-02,630000.00,637000.00,623000.00,630000.00,482700,621188.45
2008-07-01,626000.00,640000.00,609000.00,636000.00,661900,627104.53
2008-06-30,638000.00,640000.00,625000.00,625000.00,561400,616258.38
2008-06-27,646000.00,650000.00,637000.00,643000.00,501500,634006.62
2008-06-26,660000.00,670000.00,656000.00,665000.00,390700,655698.92
2008-06-25,658000.00,661000.00,644000.00,655000.00,428100,645838.79
2008-06-24,660000.00,664000.00,654000.00,659000.00,307200,649782.84
2008-06-23,652000.00,663000.00,652000.00,658000.00,389600,648796.83
2008-06-20,688000.00,688000.00,665000.00,668000.00,410200,658656.96
2008-06-19,696000.00,697000.00,675000.00,675000.00,511900,665559.05
2008-06-18,681000.00,704000.00,681000.00,704000.00,292100,694153.44
2008-06-17,691000.00,695000.00,681000.00,688000.00,362900,678377.23
2008-06-16,685000.00,691000.00,680000.00,691000.00,291700,681335.27
2008-06-13,672000.00,692000.00,666000.00,674000.00,518800,664573.04
2008-06-12,669000.00,678000.00,663000.00,663000.00,834700,653726.89
2008-06-11,669000.00,688000.00,667000.00,681000.00,472700,671475.13
2008-06-10,687000.00,691000.00,665000.00,666000.00,554100,656684.93
2008-06-09,684000.00,692000.00,682000.00,686000.00,606600,676405.20
2008-06-06,709000.00,709000.00,709000.00,709000.00,000,699083.51
2008-06-05,718000.00,718000.00,707000.00,709000.00,339200,699083.51
2008-06-04,703000.00,720000.00,703000.00,713000.00,280700,703027.56
2008-06-03,722000.00,722000.00,703000.00,704000.00,414100,694153.44
2008-06-02,735000.00,741000.00,725000.00,726000.00,395300,715845.74
2008-05-30,729000.00,741000.00,725000.00,741000.00,480200,730635.94
2008-05-29,704000.00,730000.00,697000.00,730000.00,491700,719789.79
2008-05-28,718000.00,718000.00,690000.00,692000.00,400300,682321.28
2008-05-27,690000.00,705000.00,689000.00,702000.00,362200,692181.42
2008-05-26,699000.00,700000.00,672000.00,679000.00,781700,669503.11
2008-05-23,710000.00,723000.00,707000.00,707000.00,288200,697111.48
2008-05-22,712000.00,720000.00,704000.00,713000.00,359300,703027.56
2008-05-21,702000.00,726000.00,701000.00,718000.00,469700,707957.63
2008-05-20,728000.00,729000.00,703000.00,713000.00,891200,703027.56
2008-05-19,760000.00,763000.00,728000.00,728000.00,605700,717817.76
2008-05-16,760000.00,764000.00,749000.00,760000.00,573100,749370.19
2008-05-15,740000.00,764000.00,740000.00,764000.00,547000,753314.25
2008-05-14,732000.00,738000.00,729000.00,738000.00,398400,727677.90
2008-05-13,718000.00,735000.00,710000.00,735000.00,535100,724719.86
2008-05-12,709000.00,709000.00,709000.00,709000.00,000,699083.51
2008-05-09,732000.00,733000.00,707000.00,709000.00,577000,699083.51
2008-05-08,725000.00,730000.00,719000.00,728000.00,669500,717817.76
2008-05-07,738000.00,745000.00,732000.00,741000.00,445500,730635.94
2008-05-06,735000.00,745000.00,732000.00,745000.00,708800,734579.99
2008-05-05,731000.00,731000.00,731000.00,731000.00,000,720775.80
2008-05-02,733000.00,734000.00,724000.00,731000.00,841200,720775.80
2008-05-01,711000.00,711000.00,711000.00,711000.00,000,701055.54
2008-04-30,709000.00,718000.00,705000.00,711000.00,621200,701055.54
2008-04-29,717000.00,718000.00,706000.00,710000.00,426900,700069.52
2008-04-28,696000.00,719000.00,692000.00,716000.00,759200,705985.60
2008-04-25,670000.00,690000.00,666000.00,690000.00,933400,680349.25
